ts_code,total_assets,total_liab,goodwill
002467.SZ,2807688418.98,450917670.82,934421634.17
002467.SZ,2807688418.98,450917670.82,934421634.17
002467.SZ,2830381857.62,512245305.24,934278195.9
002467.SZ,2939399497.92,516512372.45,934908643.96
002467.SZ,2939399497.92,516512372.45,934908643.96
002467.SZ,2947182710.81,488500187.24,934645579.3
002467.SZ,2947182710.81,488500187.24,934645579.3
