ts_code,total_assets,total_liab,goodwill
920924.BJ,558542646.89,290187307.33,
920924.BJ,536945217.07,274655564.31,
920924.BJ,536945217.07,274655564.31,
920924.BJ,482134647.32,223601997.28,
920924.BJ,518553347.46,264815443.86,
920924.BJ,518553347.46,264815443.86,
