ts_code,total_assets,total_liab,goodwill
920879.BJ,592906582.86,107651537.2,
920879.BJ,580509377.11,110390174.68,
920879.BJ,541291308.75,84016248.92,
920879.BJ,527995274.87,80982203.66,
920879.BJ,527995274.87,80982203.66,
920879.BJ,483485325.09,52139711.39,
920879.BJ,483485325.09,52139711.39,
920879.BJ,468982724.26,60084388.24,
920879.BJ,468982724.26,60084388.24,
