ts_code,total_assets,total_liab,goodwill
301489.SZ,1374791532.0,348456953.66,17087438.46
301489.SZ,1304179327.42,295812013.02,17087438.46
301489.SZ,1224481807.74,215206292.07,17087438.46
301489.SZ,1198239435.71,195224159.17,1668487.84
301489.SZ,1198239435.71,195224159.17,1668487.84
