ts_code,total_assets,total_liab,goodwill
688289.SH,8597332591.32,864770293.63,
688289.SH,8144475255.7,900183765.36,
688289.SH,7811154610.9,819623090.26,
688289.SH,7090370148.22,709029210.22,0.0
