ts_code,total_assets,total_liab,goodwill
920273.BJ,717527063.26,125308943.07,
920273.BJ,643994712.73,80598036.25,
920273.BJ,645691027.04,70045073.59,
920273.BJ,641885921.84,76020669.83,
920273.BJ,641885921.84,76020669.83,
