ts_code,total_assets,total_liab,goodwill
300732.SZ,6183541592.0,3322274235.37,
300732.SZ,5992772467.16,3171477120.0,
300732.SZ,5857713732.6,2975544824.48,
300732.SZ,5795118438.76,2958870742.34,
