ts_code,total_assets,total_liab,goodwill
920357.BJ,494480423.99,129575875.26,
920357.BJ,465969116.48,112344149.95,
920357.BJ,482946158.66,116064138.67,
920357.BJ,464506037.69,103237408.14,
920357.BJ,464506037.69,103237408.14,
