ts_code,total_assets,total_liab,goodwill
920039.BJ,813290187.46,261253446.56,
920039.BJ,813290187.46,261253446.56,
920039.BJ,771015488.72,294184007.43,
920039.BJ,714383955.84,260202088.65,
920039.BJ,800717479.72,323599315.31,
920039.BJ,800717479.72,323599315.31,
