ts_code,total_assets,total_liab,goodwill
920414.BJ,413227436.84,132244815.13,
920414.BJ,396933700.01,108652625.62,
920414.BJ,396933700.01,108652625.62,
920414.BJ,379884447.53,92529460.62,
920414.BJ,379884447.53,92529460.62,
920414.BJ,384957402.22,95619107.74,
920414.BJ,384957402.22,95619107.74,
