ts_code,total_assets,total_liab,goodwill
603444.SH,7241860466.88,2183653383.89,3808266.8
603444.SH,6691858323.48,2038870692.98,3808266.8
603444.SH,7469722617.17,1948310280.83,3808266.8
603444.SH,7103275522.22,2043656294.31,3808266.8
