ts_code,total_assets,total_liab,goodwill
600419.SH,3812293276.72,1316274844.13,1996446.14
600419.SH,3776157820.67,1322650304.37,1996446.14
600419.SH,3437073640.41,1144901544.71,1996446.14
600419.SH,3472149517.81,1170064759.07,1996446.14
