ts_code,total_assets,total_liab,goodwill
300324.SZ,5477567487.49,2529520417.54,41842662.07
300324.SZ,5664697369.94,2680590135.24,41842662.07
300324.SZ,5630457212.09,2559773586.57,41842662.07
300324.SZ,5830025070.15,2688691533.29,41842662.07
