ts_code,total_assets,total_liab,goodwill
000922.SZ,9567453264.91,5953685853.8,
000922.SZ,9267523937.78,5693940104.27,
000922.SZ,9430527381.87,5829708070.98,
000922.SZ,9639089695.46,6157653404.59,
000922.SZ,9639089695.46,6157653404.59,
