ts_code,total_assets,total_liab,goodwill
600138.SH,17185350833.24,8668456769.82,14771380.08
600138.SH,16954960616.34,8567904352.23,14771380.08
600138.SH,16678647320.95,8371139170.64,14771380.08
600138.SH,17286872735.63,8939441063.75,14771380.08
600138.SH,17286872735.63,8939441063.75,14771380.08
