ts_code,total_assets,total_liab,goodwill
600775.SH,5278288338.63,1804355387.34,
600775.SH,5316028626.35,1788535608.43,
600775.SH,5315233684.17,1778878340.99,
600775.SH,5540955892.33,1963919385.99,
600775.SH,5540955892.33,1963919385.99,
