ts_code,total_assets,total_liab,goodwill
920834.BJ,379420647.26,76331822.64,
920834.BJ,374671003.73,82036528.41,
920834.BJ,374671003.73,82036528.41,
920834.BJ,373775764.94,73496991.82,
920834.BJ,373775764.94,73496991.82,
920834.BJ,369793768.7,76985114.16,
920834.BJ,369793768.7,76985114.16,
