ts_code,total_assets,total_liab,goodwill
920832.BJ,1052379679.07,301885368.09,
920832.BJ,1050257864.88,290391144.73,
920832.BJ,1037317775.13,282260846.78,
920832.BJ,1039142293.09,274358315.42,
920832.BJ,1039142293.09,274358315.42,
