ts_code,total_assets,total_liab,goodwill
920510.BJ,352023836.65,41434575.82,
920510.BJ,352023836.65,41434575.82,
920510.BJ,399389232.61,100749020.14,
920510.BJ,366445221.84,24788011.08,
920510.BJ,366445221.84,24788011.08,
920510.BJ,352291372.41,22221363.55,
920510.BJ,352291372.41,22221363.55,
