ts_code,total_assets,total_liab,goodwill
920185.BJ,31838171539.09,17816200810.67,
920185.BJ,30694646937.16,16808996484.72,
920185.BJ,31427218436.57,17221380809.19,
920185.BJ,29384541710.52,15634486549.34,
920185.BJ,29384541710.52,15634486549.34,
