ts_code,total_assets,total_liab,goodwill
300902.SZ,922952565.51,104902143.29,1888154.14
300902.SZ,937951927.35,117555701.29,
300902.SZ,931142670.47,102293982.89,
300902.SZ,925589465.11,109980623.13,
