ts_code,total_assets,total_liab,goodwill
688383.SH,2894825010.05,1477941393.32,19827420.14
688383.SH,2948215183.06,1505920032.76,19827420.14
688383.SH,2721921428.68,1310063608.52,19827420.14
688383.SH,2613455825.77,1223867562.55,19827420.14
688383.SH,2613455825.77,1223867562.55,19827420.14
