ts_code,total_assets,total_liab,goodwill
688658.SH,5178815071.45,1422981872.35,6151146.99
688658.SH,5178815071.45,1422981872.35,6151146.99
688658.SH,5073826937.99,1477837936.67,9599340.7
688658.SH,5216886446.8,1560714944.57,9599340.7
688658.SH,5216886446.8,1560714944.57,9599340.7
688658.SH,5456996871.58,1871102363.29,
688658.SH,5456996871.58,1871102363.29,
