ts_code,total_assets,total_liab,goodwill
688148.SH,2942595914.77,2481106878.69,
688148.SH,2850871723.71,2429019262.07,
688148.SH,3035504708.7,2514940001.32,
688148.SH,3089612268.03,2522927755.69,
