ts_code,total_assets,total_liab,goodwill
920033.BJ,462426917.24,181973543.72,
920033.BJ,405035855.04,159422550.05,
920033.BJ,338056770.56,104455789.52,
920033.BJ,315392434.09,96473080.06,
920033.BJ,315392434.09,96473080.06,
920033.BJ,226717932.43,59327735.19,
920033.BJ,226717932.43,59327735.19,
920033.BJ,192128308.98,67159398.48,
920033.BJ,192128308.98,67159398.48,
