ts_code,total_assets,total_liab,goodwill
920351.BJ,1022911705.27,569857553.92,20613879.38
920351.BJ,1000498960.6,515148888.85,13481756.76
920351.BJ,1000498960.6,515148888.85,13481756.76
920351.BJ,935469856.99,450905985.57,13481756.76
920351.BJ,965647944.37,496559756.76,13481756.76
