ts_code,total_assets,total_liab,goodwill
002163.SZ,5847943301.41,4245336980.49,
002163.SZ,6132096719.76,4514309774.85,
002163.SZ,5481926090.86,4435603313.43,
002163.SZ,5805779804.99,4702211055.35,
