ts_code,total_assets,total_liab,goodwill
002409.SZ,14634138843.32,5515298323.69,1882574607.0
002409.SZ,14249549237.48,5282946547.08,1857376124.3
002409.SZ,13311354027.26,4492877164.9,1901999913.78
002409.SZ,12614270358.79,3947982348.98,1910778457.65
002409.SZ,12614270358.79,3947982348.98,1910778457.65
