ts_code,total_assets,total_liab,goodwill
920433.BJ,663992735.05,174012415.91,
920433.BJ,627992537.42,141603253.74,
920433.BJ,679354800.06,136151917.83,
920433.BJ,687534613.17,150553281.42,
