ts_code,total_assets,total_liab,goodwill
920662.BJ,377128947.52,136691773.24,
920662.BJ,366781803.12,141586227.68,
920662.BJ,357594936.99,125976768.28,
920662.BJ,358672652.33,135407974.25,
920662.BJ,358672652.33,135407974.25,
920662.BJ,194900219.57,73430026.96,
920662.BJ,194900219.57,73430026.96,
920662.BJ,175835894.81,74498557.73,
920662.BJ,175835894.81,74498557.73,
