ts_code,total_assets,total_liab,goodwill
603836.SH,4362105944.27,1906710429.97,136370815.6
603836.SH,4390423239.14,2023958971.21,702128.41
603836.SH,4461322942.55,1904295798.14,
603836.SH,4299930822.35,1888068684.76,
