ts_code,total_assets,total_liab,goodwill
920489.BJ,735553217.53,256526371.66,52705603.54
920489.BJ,771035814.92,314731617.38,52705603.54
920489.BJ,721061761.04,262985937.23,52705603.54
920489.BJ,780213940.64,328320560.23,52705603.54
