ts_code,total_assets,total_liab,goodwill
920378.BJ,483632100.44,136490251.49,
920378.BJ,460769901.95,116706444.38,
920378.BJ,460769901.95,116706444.38,
920378.BJ,482235165.33,122787411.49,
920378.BJ,482235165.33,122787411.49,
920378.BJ,498298885.9,135763001.86,
920378.BJ,498298885.9,135763001.86,
