ts_code,total_assets,total_liab,goodwill
600482.SH,85207302397.12,39803276867.39,
600482.SH,64586169798.19,27454585369.58,
600482.SH,62681019757.38,25593530219.41,
600482.SH,62681019757.38,25593530219.41,
600482.SH,62005997288.59,25004471204.48,
