ts_code,total_assets,total_liab,goodwill
920099.BJ,1398127783.6,525597979.92,
920099.BJ,1485541093.88,645565024.03,
920099.BJ,1408637528.57,561615929.21,
920099.BJ,1326484604.32,496376279.52,
