ts_code,total_assets,total_liab,goodwill
000957.SZ,8951610485.03,6341078142.48,
000957.SZ,9054995103.4,6467794444.66,
000957.SZ,9479963991.86,6953824830.36,654873.74
000957.SZ,9479963991.86,6953824830.36,654873.74
000957.SZ,9875359710.25,7316197592.23,654873.74
