ts_code,total_assets,total_liab,goodwill
300956.SZ,3430870809.48,2041093574.48,
300956.SZ,3210632968.89,1823352361.34,
300956.SZ,3011048101.79,1620905772.7,
300956.SZ,2963883317.9,1576350224.66,
