ts_code,total_assets,total_liab,goodwill
600528.SH,62879016564.57,36022948974.67,
600528.SH,62741180716.66,36262398446.34,
600528.SH,58584823225.72,32252451948.83,
600528.SH,57668323649.76,31856620897.73,
600528.SH,57668323649.76,31856620897.73,
