ts_code,total_assets,total_liab,goodwill
002970.SZ,2229797584.73,838380205.42,7293244.15
002970.SZ,2130066432.35,776651012.29,7293244.15
002970.SZ,2130066432.35,776651012.29,7293244.15
002970.SZ,2104549008.02,782428820.24,7293244.15
002970.SZ,2104549008.02,782428820.24,7293244.15
002970.SZ,2002840203.71,641327302.74,7293244.15
002970.SZ,2002840203.71,641327302.74,7293244.15
