ts_code,total_assets,total_liab,goodwill
300473.SZ,4169283106.96,2623593707.96,
300473.SZ,4248787681.87,2684627978.09,
300473.SZ,4248787681.87,2684627978.09,
300473.SZ,4212752783.11,2721999457.07,
300473.SZ,4230050054.85,2741549367.11,
300473.SZ,4230050054.85,2741549367.11,
