ts_code,total_assets,total_liab,goodwill
920266.BJ,1214099292.79,212830526.3,
920266.BJ,1218948203.42,214668262.07,
920266.BJ,1245010150.21,235002635.69,
920266.BJ,1235702221.84,236223971.63,
920266.BJ,1235702221.84,236223971.63,
