ts_code,total_assets,total_liab,goodwill
920826.BJ,444586157.64,140124728.45,
920826.BJ,321312202.67,102282596.5,
920826.BJ,321312202.67,102282596.5,
920826.BJ,300627980.79,82275104.22,
920826.BJ,278881772.26,64674828.91,
