ts_code,total_assets,total_liab,goodwill
301560.SZ,1825899487.07,846485790.26,433656.67
301560.SZ,1869510606.86,913636970.05,437158.13
301560.SZ,1531065991.0,1044607637.79,405618.9
301560.SZ,1449620332.88,986265268.84,391545.39
301560.SZ,1389848245.14,946699970.98,374990.15
301560.SZ,1254326784.62,832223400.89,385265.63
301560.SZ,882755348.35,547109027.43,386196.93
