ts_code,total_assets,total_liab,goodwill
920245.BJ,327281918.36,138584699.82,
920245.BJ,300897549.85,123783956.25,
920245.BJ,300897549.85,123783956.25,
920245.BJ,300316778.01,133879272.05,
920245.BJ,287300703.28,129746054.74,
920245.BJ,287300703.28,129746054.74,
920245.BJ,287300703.28,129746054.74,
920245.BJ,200594231.66,66732941.51,
920245.BJ,200594231.66,66732941.51,
920245.BJ,172410234.93,55948417.01,
