ts_code,total_assets,total_liab,goodwill
688082.SH,18213006462.56,4932408226.61,
688082.SH,13288530671.76,5046690697.35,
688082.SH,12637612001.52,4557171209.71,
688082.SH,12128452382.81,4462816629.35,
