ts_code,total_assets,total_liab,goodwill
920392.BJ,277785923.57,65572150.18,
920392.BJ,304055099.07,98968572.24,
920392.BJ,294659152.55,87470023.84,
920392.BJ,295986166.88,95185358.2,
920392.BJ,295986166.88,95185358.2,
920392.BJ,279253912.46,103900041.04,
920392.BJ,279253912.46,103900041.04,
920392.BJ,248090800.44,118270022.57,
920392.BJ,248090800.44,118270022.57,
