ts_code,total_assets,total_liab,goodwill
920225.BJ,623537501.03,169359721.84,
920225.BJ,601690990.22,173140728.74,
920225.BJ,606026532.71,188822878.72,
920225.BJ,584610368.06,185482237.68,
