ts_code,total_assets,total_liab,goodwill
001225.SZ,1529730542.09,118759570.51,
001225.SZ,1509573442.24,111776853.47,
001225.SZ,1592244420.18,123377295.68,
001225.SZ,1605474816.79,157762040.74,
001225.SZ,1605474816.79,157762040.74,
