ts_code,total_assets,total_liab,goodwill
688276.SH,4332559392.07,748088878.96,
688276.SH,4162820833.72,715251227.53,
688276.SH,4128140031.29,694526120.96,
688276.SH,4174635153.47,757051953.83,
