ts_code,total_assets,total_liab,goodwill
920720.BJ,504596839.01,97810830.21,
920720.BJ,495906990.49,106919457.0,
920720.BJ,485583193.91,74131013.74,
920720.BJ,510569865.12,113071342.19,
