ts_code,total_assets,total_liab,goodwill
300596.SZ,7484616392.66,3644685223.64,525869791.26
300596.SZ,7376280214.31,3712127049.64,525869791.26
300596.SZ,5924630711.53,3173409175.15,353447831.24
300596.SZ,5577662386.18,2951610333.29,353447831.24
300596.SZ,5577662386.18,2951610333.29,353447831.24
