ts_code,total_assets,total_liab,goodwill
002441.SZ,7384946041.46,2845107374.04,85196002.0
002441.SZ,7267924574.31,2621638558.89,85196002.0
002441.SZ,6952944182.07,2391586276.77,85196002.0
002441.SZ,6709240916.86,2295782919.89,85196002.0
