ts_code,total_assets,total_liab,goodwill
920675.BJ,783629224.41,255414005.46,
920675.BJ,727350002.55,214119265.35,
920675.BJ,726544576.06,193469789.26,
920675.BJ,692339828.45,176201231.94,
920675.BJ,692339828.45,176201231.94,
