ts_code,total_assets,total_liab,goodwill
301100.SZ,2385552503.37,295908726.83,
301100.SZ,2524296130.92,457144682.83,
301100.SZ,2707737797.56,417802884.79,
301100.SZ,2726164772.47,453512339.87,
