ts_code,total_assets,total_liab,goodwill
300721.SZ,2559910606.28,1431188523.62,
300721.SZ,2569440784.52,1410764494.47,
300721.SZ,2528104944.43,1333054898.04,
300721.SZ,2634363081.76,1398546275.46,
