ts_code,total_assets,total_liab,goodwill
920985.BJ,4395664039.16,3167051788.61,
920985.BJ,4395664039.16,3167051788.61,
920985.BJ,3207931665.69,2529307954.63,
920985.BJ,2907288721.41,2252209958.55,
920985.BJ,3124041165.79,2482233269.67,
920985.BJ,3124041165.79,2482233269.67,
920985.BJ,2251289858.21,1708374759.71,
920985.BJ,2251289858.21,1708374759.71,
920985.BJ,1518873467.49,1010859121.55,
920985.BJ,1518873467.49,1010859121.55,
