ts_code,total_assets,total_liab,goodwill
920022.BJ,308819278.74,216634403.79,
920022.BJ,316658278.82,230848911.89,
920022.BJ,365717813.53,272294979.49,
920022.BJ,364268057.46,311589779.17,
