ts_code,total_assets,total_liab,goodwill
920425.BJ,275500453.32,17940466.33,
920425.BJ,272797222.65,19914748.69,
920425.BJ,272797222.65,19914748.69,
920425.BJ,267305462.72,13593209.62,
920425.BJ,267305462.72,13593209.62,
920425.BJ,257315515.18,12591897.65,
920425.BJ,257315515.18,12591897.65,
