ts_code,total_assets,total_liab,goodwill
301149.SZ,1137320964.08,278038125.91,
301149.SZ,1137320964.08,278038125.91,
301149.SZ,1122127757.72,309288246.81,
301149.SZ,869481704.88,176661237.85,
301149.SZ,869481704.88,176661237.85,
301149.SZ,683076802.86,103972800.56,
301149.SZ,683076802.86,103972800.56,
301149.SZ,668130123.32,187513632.85,
