ts_code,total_assets,total_liab,goodwill
688651.SH,1031299078.88,105464234.29,
688651.SH,369064014.45,103486287.9,
688651.SH,367967136.52,104647517.59,
688651.SH,368205222.39,99278382.23,
688651.SH,368205222.39,99278382.23,
688651.SH,314874733.98,84011907.72,
688651.SH,244685255.61,61100998.63,
