ts_code,total_assets,total_liab,goodwill
001287.SZ,24396588006.21,19294370376.56,0.0
001287.SZ,22867789063.6,17765546233.94,0.0
001287.SZ,24007893133.79,18902310508.65,
001287.SZ,22704419913.37,17648408906.5,0.0
001287.SZ,22704419913.37,17648408906.5,0.0
