ts_code,total_assets,total_liab,goodwill
301259.SZ,1500808240.67,658033121.3,0.0
301259.SZ,1441870228.47,592600063.72,0.0
301259.SZ,1389171204.19,515850899.76,
301259.SZ,1444316596.98,567167388.13,0.0
301259.SZ,1444316596.98,567167388.13,0.0
