ts_code,total_assets,total_liab,goodwill
600569.SH,46572041562.69,41671178449.36,
600569.SH,46062246514.51,41390508908.2,
600569.SH,44818561820.33,40293032135.56,
600569.SH,42159583297.84,37738759424.65,
