ts_code,total_assets,total_liab,goodwill
920403.BJ,779845022.02,365419646.72,
920403.BJ,621588938.02,207216659.7,
920403.BJ,647150172.55,218828557.95,
920403.BJ,538862673.54,266036392.54,
920403.BJ,538862673.54,266036392.54,
920403.BJ,346376525.14,117103509.92,
920403.BJ,394436280.35,167390126.07,
